accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
1644.7738592624664,0.3185923099517822,2659.8673379421234,8474,0,2659.8673379421234,0.983113408088684,0.0681212022900581,0.036834027074798,43793,4305.198261022568,0.9866724014282228,0.0549166612327098,0.034619150601349,0.9841183423995972,0.0648578554391861,0.0383309611138745,43793
1764.5353462696075,0.345646858215332,2899.964348554611,9256,0,2899.964348554611,0.9831151366233826,0.0680168941617012,0.0372182481664137,43793,4665.10585474968,0.9867640137672424,0.0544663108885288,0.0360362951941933,0.9841106534004213,0.0647477954626083,0.0378687693991018,43793
1888.0742795467377,0.372631311416626,3139.9397354125977,10035,0,3139.9397354125977,0.9831302762031556,0.0682081207633018,0.0375274890697455,43793,5028.669608831406,0.9867566227912904,0.054465927183628,0.041053779709269,0.9841203689575196,0.0649645403027534,0.0390350971972831,43793
2012.9284472465515,0.3994143009185791,3380.1755800247192,10813,0,3380.1755800247192,0.9831336736679076,0.0686730369925499,0.0374943075348494,43793,5393.8083827495575,0.9868775010108948,0.0547061637043952,0.0361307282582692,0.9841260313987732,0.0653511881828308,0.0383677658328584,43793
2134.4629778862,0.4272506237030029,3620.191057443619,11583,0,3620.191057443619,0.9831319451332092,0.0676707401871681,0.0378455399158058,43793,5755.408090829849,0.9867607951164246,0.0545426793396472,0.0339518418386878,0.984114706516266,0.0644905045628547,0.0391986638039578,43793
2258.1620869636536,0.454559326171875,3860.201878786087,12364,0,3860.201878786087,0.983142077922821,0.0678422152996063,0.0374927117071687,43793,6119.167478322983,0.986687421798706,0.0549153685569763,0.0360464277240345,0.9841179251670836,0.0646700263023376,0.0393816071824532,43793
2381.777965068817,0.4825565814971924,4100.25165605545,13144,0,4100.25165605545,0.9831345081329346,0.0679744929075241,0.0374607650021647,43793,6482.883563518524,0.9866763949394226,0.0549149252474308,0.0358690617681895,0.9841134548187256,0.0647366866469383,0.0395828079559323,43793
2505.648032903672,0.5102183818817139,4340.33020401001,13921,0,4340.33020401001,0.9831290245056152,0.0680229440331459,0.0376744671911772,43793,6846.881922483444,0.9867540597915648,0.0546247884631156,0.0399398721257984,0.984120786190033,0.0648077055811882,0.0398055856418126,43793
2627.611398935318,0.5384213924407959,4580.348572969437,14704,0,4580.348572969437,0.9831319451332092,0.0683861002326011,0.037798279008665,43793,7208.914619922638,0.986782968044281,0.0547404624521732,0.0382256561992905,0.984113872051239,0.0650843009352684,0.0401654965384766,43793
2751.1274700164795,0.5677046775817871,4820.406838178635,15486,0,4820.406838178635,0.9831357598304749,0.0677008405327797,0.0386597705009261,43793,7572.540477752686,0.986735224723816,0.0543993301689624,0.0343918479515611,0.984113872051239,0.0644878223538398,0.0411959026895758,43793
2875.3638982772827,0.5952708721160889,5060.598791360855,16260,0,5060.598791360855,0.9831290245056152,0.067623883485794,0.0389238228770705,43793,7937.018766641617,0.9868040084838868,0.0543794482946395,0.0353847303730997,0.9841203689575196,0.0644504502415657,0.0395595358533703,43793
2999.705427646637,0.6250340938568115,5300.842505693436,17044,0,5300.842505693436,0.9831336736679076,0.0680713504552841,0.0386497862271715,43793,8301.65631723404,0.9867306351661682,0.0546293035149574,0.0354489800055201,0.98411226272583,0.0648355558514595,0.039705134779262,43793
3125.326047897339,0.6527035236358643,5540.847398281097,17818,0,5540.847398281097,0.983129858970642,0.0683825239539146,0.0380761811259865,43793,8667.331869363785,0.9865890741348268,0.0552799142897129,0.0412044891169384,0.9841272830963136,0.0650812163949012,0.0388796551821027,43793
3248.313162565232,0.6822972297668457,5780.888231277466,18599,0,5780.888231277466,0.983122706413269,0.0679657012224197,0.0382970663929034,43793,9030.411773204803,0.9869913458824158,0.0538557693362236,0.0405569183551217,0.984119951725006,0.0647682324051857,0.0406371018765933,43793
3369.1066477298737,0.7110540866851807,6020.884935617447,19381,0,6020.884935617447,0.9831331968307496,0.0674229636788368,0.0380954192065283,43793,9391.252805948256,0.986656904220581,0.0549445562064647,0.0358302414536185,0.9841268658638,0.0642900466918945,0.0384530387676507,43793
3493.2775876522064,0.7392094135284424,6260.912871599197,20158,0,6260.912871599197,0.9831294417381288,0.0679142028093338,0.0387239555015259,43793,9755.501599550247,0.986838698387146,0.0543074272572994,0.0372440411687056,0.9841256737709044,0.0647161155939102,0.0395394841226123,43793
3617.5860738754272,0.7678172588348389,6501.058206319809,20926,0,6501.058206319809,0.9831294417381288,0.0679418072104454,0.0377076330309034,43793,10120.006285190582,0.9866503477096558,0.0547894239425659,0.0355553043003757,0.9841240048408508,0.0647474750876426,0.0400987807202253,43793
3738.438243627548,0.7974658012390137,6741.124356269836,21701,0,6741.124356269836,0.983130693435669,0.0681750923395156,0.0379790282268411,43793,10480.97640132904,0.9867047667503356,0.0550817437469959,0.0370135002032229,0.9841244220733644,0.0649372339248657,0.0392625838913015,43793
3858.218811035156,0.8279006481170654,6981.23382973671,22476,0,6981.23382973671,0.983130693435669,0.0680619105696678,0.037310969987074,43793,10840.91941833496,0.986831784248352,0.0542250722646713,0.0402201285311349,0.984120786190033,0.064793661236763,0.0403475122388222,43793
3982.590047121048,0.8570771217346191,7221.345047235489,23252,0,7221.345047235489,0.983142077922821,0.0679124295711517,0.0379173804707907,43793,11205.453814983368,0.986687958240509,0.0548483803868293,0.0359760593260964,0.9841179251670836,0.0647082105278968,0.0393478252918549,43793
4102.768469810486,0.8858859539031982,7461.592658281326,24022,0,7461.592658281326,0.983142077922821,0.0677020773291587,0.0380403092195486,43793,11565.93100976944,0.9868870973587036,0.0540358051657676,0.03415106497354,0.9841179251670836,0.0645095631480217,0.0397387582317768,43793
4223.99840259552,0.916309118270874,7701.587685346603,24787,0,7701.587685346603,0.983142077922821,0.0679987519979476,0.0378994184915389,43793,11927.20898938179,0.9866421222686768,0.0549971126019954,0.0343936488627423,0.9841179251670836,0.0647598206996917,0.0403522223134408,43793
4344.57999253273,0.9464781284332277,7941.787302494049,25558,0,7941.787302494049,0.983134925365448,0.0680660977959632,0.0372744562711561,43793,12288.042689323423,0.9867739081382751,0.0544393956661224,0.0359273978485638,0.9841151237487792,0.0648161098361015,0.0406154078184359,43793
4466.836087942123,0.9760751724243164,8181.987170696258,26312,0,8181.987170696258,0.983132779598236,0.0679689943790435,0.0377572221222802,43793,12650.550158977509,0.9866760969161988,0.0549143403768539,0.0391482905733625,0.9841151237487792,0.0647421330213546,0.039348417928698,43793
4591.229915857315,1.005746603012085,8422.198096752167,27075,0,8422.198096752167,0.9831281900405884,0.0682185217738151,0.0388707153742607,43793,13015.206896066666,0.9868590235710144,0.054298311471939,0.0403402318553622,0.9841203689575196,0.0650169402360916,0.0404785954222068,43793
4712.531090259552,1.0348975658416748,8662.43668437004,27839,0,8662.43668437004,0.9831159710884094,0.0679167807102203,0.0384482617255116,43793,13376.79831790924,0.986802339553833,0.0543562285602092,0.0352358336518489,0.9841183423995972,0.064703918993473,0.0403226113817823,43793
4834.204809188843,1.063554048538208,8902.691764354706,28604,0,8902.691764354706,0.983142077922821,0.0682357102632522,0.0372968630895521,43793,13738.77825164795,0.9867034554481506,0.0550708696246147,0.0342034578014411,0.9841179251670836,0.0649666339159011,0.0409430194705569,43793
4955.326500177383,1.0918400287628174,9142.823581695557,29368,0,9142.823581695557,0.9831331968307496,0.0678642988204956,0.0382283275461992,43793,14100.082881689072,0.9867182374000548,0.0546302907168865,0.0354761609858762,0.9841212034225464,0.0646541565656662,0.0399436522532378,43793
5075.9602427482605,1.122072458267212,9382.937220335009,30133,0,9382.937220335009,0.983142077922821,0.0679050460457801,0.0371676048837463,43793,14460.882972717283,0.9866700768470764,0.0547101534903049,0.0378011761317381,0.9841179251670836,0.0647262930870056,0.0390738510808067,43793
5195.84564781189,1.1511735916137695,9622.97567152977,30897,0,9622.97567152977,0.983142077922821,0.0680117160081863,0.0381807830108434,43793,14820.858755588531,0.9868148565292358,0.054457813501358,0.038796823445869,0.9841179251670836,0.0648309364914894,0.0392593964599388,43793
5318.959428548813,1.1802561283111572,9863.05383491516,31666,0,9863.05383491516,0.983142077922821,0.0680124089121818,0.0385165777927383,43793,15184.102931261064,0.9867819547653198,0.0544036924839019,0.0355572129060593,0.9841179251670836,0.0647449120879173,0.0401322581929155,43793
5439.053783416748,1.2100119590759275,10103.11410832405,32433,0,10103.11410832405,0.983142077922821,0.0681003481149673,0.0380396772885518,43793,15544.310191631315,0.9868311882019044,0.0543410070240497,0.0337073586311808,0.9841179251670836,0.0648689195513725,0.038923883112969,43793
5562.68566441536,1.2400503158569336,10343.33663868904,33200,0,10343.33663868904,0.9831205606460572,0.068219281733036,0.0368253623902754,43793,15908.21732878685,0.9867222309112548,0.0547251403331756,0.0322532711765221,0.984119951725006,0.0649942904710769,0.0387294201854461,43793
5686.712895393372,1.270404815673828,10583.354902744291,33964,0,10583.354902744291,0.983142077922821,0.0679944306612014,0.037165893396479,43793,16272.31543660164,0.9866713285446168,0.0549183450639247,0.0371496584929192,0.9841179251670836,0.0648054704070091,0.038791865398732,43793
5811.806283712387,1.300598382949829,10823.54695725441,34730,0,10823.54695725441,0.9831382632255554,0.0680446848273277,0.037889605332362,43793,16637.653765916824,0.9867664575576782,0.0544578395783901,0.0400138517612904,0.9841158986091614,0.0647829696536064,0.0388153488140585,43793
5935.488954782486,1.330369234085083,11063.558564662932,35495,0,11063.558564662932,0.983142077922821,0.0678493678569793,0.0377638474011533,43793,17001.40028142929,0.986886203289032,0.0540529415011405,0.0366692290608511,0.9841179251670836,0.0646408423781395,0.0392495050331825,43793
6056.78141951561,1.3603947162628174,11303.565262556076,36274,0,11303.565262556076,0.9831281900405884,0.0679686516523361,0.0378291839116623,43793,17362.752662420273,0.98665052652359,0.0550323612987995,0.0327224266098066,0.984122395515442,0.0647079721093177,0.0395256757292416,43793
6179.426496267319,1.3892326354980469,11543.724429607391,37043,0,11543.724429607391,0.983142077922821,0.0680145397782325,0.0382236559988699,43793,17725.60894560814,0.9866300225257874,0.0550981946289539,0.0344515056490768,0.9841179251670836,0.0647750124335289,0.0396994943972741,43793
6301.618122577667,1.756894826889038,11783.575325727465,37809,0,11783.575325727465,0.983142077922821,0.0679937526583671,0.0382763146217931,43793,18088.041826963425,0.986784040927887,0.0542657263576984,0.0374227206189973,0.9841179251670836,0.0647865757346153,0.0397095392045015,43793
6422.3176119327545,1.7872002124786377,12023.735077381134,38581,0,12023.735077381134,0.983142077922821,0.0679786726832389,0.0377467243682726,43793,18448.953500270844,0.9867262244224548,0.0545886941254138,0.0381874472893154,0.9841179251670836,0.0647503286600112,0.0389963574390434,43793
6543.942587137222,1.8187060356140137,12263.806665182114,39352,0,12263.806665182114,0.983142077922821,0.0679074525833129,0.0380242988514938,43793,18810.70417165756,0.9868143200874328,0.0544440262019634,0.039643529454463,0.9841179251670836,0.0646507963538169,0.0400226896245587,43793
6663.821515798569,1.8485198020935056,12503.755239009855,40116,0,12503.755239009855,0.9831357598304749,0.0682510286569595,0.0380390553245548,43793,19170.583409786224,0.9867665767669678,0.054517813026905,0.0357229863781672,0.9841134548187256,0.064963161945343,0.038844102602895,43793
6786.545606374741,1.880165100097656,12743.89860510826,40880,0,12743.89860510826,0.983142077922821,0.0679792687296867,0.0372442548111583,43793,19533.504279136658,0.9868003726005554,0.0545226484537124,0.0330737100778952,0.9841179251670836,0.0647461414337158,0.0400359423316901,43793
6905.506838083267,1.909927129745484,12983.953319311142,41655,0,12983.953319311142,0.9831302762031556,0.0678762048482894,0.0378049877499559,43793,19892.57242083549,0.986631155014038,0.0550687313079834,0.0345995778472578,0.9841151237487792,0.0646520256996154,0.0390729050316386,43793
7025.7294952869415,1.9397952556610107,13224.195642709732,42429,0,13224.195642709732,0.983142077922821,0.068213015794754,0.0381941918532814,43793,20253.08962869644,0.9867040514945984,0.0547894425690174,0.0392630856779614,0.9841179251670836,0.0649950951337814,0.0395955477625273,43793
7146.48179268837,1.971052885055542,13464.40438747406,43200,0,13464.40438747406,0.983142077922821,0.0680030435323715,0.038099624159345,43793,20614.10402584076,0.9868677258491516,0.0541318655014038,0.0388046677623657,0.9841179251670836,0.0647952258586883,0.0396950224008111,43793
7261.859112262726,2.0012450218200684,13704.437193155289,43970,0,13704.437193155289,0.983142077922821,0.0677025765180587,0.0383522805011916,43793,20969.56717371941,0.9867326617240906,0.054641418159008,0.0360011619513553,0.9841179251670836,0.0645389705896377,0.0400888021811584,43793
7383.386711597443,2.0314037799835205,13944.627514123917,44742,0,13944.627514123917,0.983142077922821,0.0677446126937866,0.0391227264189427,43793,21331.337705135345,0.9867244362831116,0.0545696318149566,0.0348486382783775,0.9841179251670836,0.0645489543676376,0.0396940429319949,43793
7503.02184844017,2.0620453357696533,14184.69163107872,45502,0,14184.69163107872,0.983142077922821,0.0681792497634887,0.0383275224725269,43793,21691.090070724487,0.9867020845413208,0.054828442633152,0.0372992953069873,0.9841179251670836,0.0649338290095329,0.0403273610585808,43793
7618.361242055893,2.0933172702789307,14424.765983819962,46272,0,14424.765983819962,0.9831281900405884,0.0677375122904777,0.0373358283420475,43793,22046.55781173706,0.9866782426834106,0.0547320656478405,0.0376323754515293,0.984122395515442,0.0645564943552017,0.0391840622434499,43793
7733.135143756866,2.123865842819214,14664.859470844269,47047,0,14664.859470844269,0.983142077922821,0.0681739896535873,0.0367714442417938,43793,22401.478464126587,0.9868825674057008,0.0542515031993389,0.0349293577297134,0.9841179251670836,0.0649700611829757,0.0386410067876057,43793
7849.098014116287,2.153947591781616,14904.936112642288,47826,0,14904.936112642288,0.983142077922821,0.0679784268140792,0.0380127860004237,43793,22757.571088314056,0.986793041229248,0.0544305816292762,0.0381064595186118,0.9841179251670836,0.064722329378128,0.0392474966630976,43793
7967.611459493637,2.184967517852783,15145.15264582634,48598,0,15145.15264582634,0.983142077922821,0.067757524549961,0.0380602137067385,43793,23116.35476922989,0.98673015832901,0.0546755716204643,0.0350711671844711,0.9841179251670836,0.0645505711436271,0.0393016759254514,43793
8084.9256772994995,2.2180063724517822,15385.239630937576,49368,0,15385.239630937576,0.9831336736679076,0.0682415664196014,0.0385966744690106,43793,23473.81181263924,0.9867411255836488,0.054749708622694,0.0337202688309081,0.9841118454933168,0.06498584151268,0.0389926556197646,43793
8197.3317258358,2.248110055923462,15625.251210212708,50139,0,15625.251210212708,0.9831252098083496,0.0681027323007583,0.0380273482662964,43793,23826.282099723816,0.9866636991500854,0.054860733449459,0.0389325615875104,0.9841228127479552,0.0648735985159874,0.0402066227716192,43793
8314.006207466125,2.2803304195404053,15865.339287281036,50912,0,15865.339287281036,0.983142077922821,0.0679939836263656,0.0377281278111452,43793,24183.099442720413,0.9867751598358154,0.0543959811329841,0.0383934794691459,0.9841179251670836,0.0648099109530448,0.0383776046501363,43793
8431.728019714355,2.3108015060424805,16105.542198419573,51691,0,16105.542198419573,0.983142077922821,0.0678957924246788,0.0382279875117131,43793,24541.07748222351,0.9868084788322448,0.0543080009520053,0.0379120265892172,0.9841179251670836,0.064700499176979,0.0397022774482246,43793
8547.60509610176,2.340981721878052,16345.70863223076,52471,0,16345.70863223076,0.9831281900405884,0.0678107589483261,0.0379252763839968,43793,24897.17368412018,0.9867706298828124,0.0544513761997222,0.0356017284996182,0.9841212034225464,0.0645977333188057,0.0393327596699226,43793
8663.574499130249,2.3753602504730225,16585.73884344101,53251,0,16585.73884344101,0.9831382632255554,0.0678735822439193,0.0375356446817128,43793,25253.23038721085,0.9867373704910278,0.054373349994421,0.0345084369308912,0.9841163158416748,0.064675398170948,0.0389479734526511,43793
8782.197501420975,2.406069755554199,16825.954566001892,54027,0,16825.954566001892,0.983142077922821,0.0679328069090843,0.0372683450058764,43793,25612.122179985046,0.986650824546814,0.0549095384776592,0.0341624835363192,0.9841179251670836,0.0647639259696006,0.0394264600270082,43793
8899.407041072845,2.436803340911865,17066.17641019821,54799,0,17066.17641019821,0.983142077922821,0.068101093173027,0.0376847293590166,43793,25969.606635808945,0.9867969751358032,0.0544414445757865,0.0383216594493682,0.9841179251670836,0.0648399516940116,0.0388804822372591,43793
9011.040867090223,2.4675745964050293,17306.30214905739,55576,0,17306.30214905739,0.983142077922821,0.0681924074888229,0.0376825847257034,43793,26321.419501066208,0.9868206977844238,0.0543538369238376,0.0383472300010859,0.9841179251670836,0.0649197250604629,0.039120452482807,43793
9134.056153297424,2.4998273849487305,17546.356443166733,56351,0,17546.356443166733,0.983132779598236,0.0676760897040367,0.0382535727556498,43793,26684.54380130768,0.9867420196533204,0.0545465759932994,0.0373144221531583,0.9841256737709044,0.064495213329792,0.0393377794042574,43793
9247.105513095856,2.530470371246338,17786.34686946869,57125,0,17786.34686946869,0.9831345081329346,0.0678518787026405,0.0371631386281387,43793,27037.63664507866,0.9867783188819884,0.0544849596917629,0.0322735839546647,0.9841142892837524,0.0646656230092048,0.0389963966275269,43793
9361.92832159996,2.56157660484314,18026.499308109283,57901,0,18026.499308109283,0.983142077922821,0.0676948055624961,0.0379589026224378,43793,27392.66610765457,0.9866851568222046,0.0547354258596897,0.0347781406343449,0.9841179251670836,0.0644887164235115,0.0392975136885631,43793
9471.828891515732,2.5929267406463623,18266.557108163834,58681,0,18266.557108163834,0.983142077922821,0.06800180673599243,0.037479929157169224,43793,27742.67858982086,0.9865814447402954,0.05509905517101288,0.03500352548581093,0.9841179251670837,0.06477285921573639,0.03977511106451466,43793
