accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
1516.7547373771667,0.2781407833099365,2423.034754037857,7853,0,2423.034754037857,0.985357105731964,0.0488037467002868,0.2319924628493894,43793,3940.299485206604,0.9893301725387572,0.0359683446586132,0.2866742648960835,0.9862353205680848,0.0463145114481449,0.2248807361994594,43793
1639.4424138069153,0.3078219890594482,2663.2092077732086,8638,0,2663.2092077732086,0.9854788780212402,0.0482895411550998,0.2303303468360174,43793,4303.21421790123,0.9895603060722352,0.0350639335811138,0.3036852044097877,0.9864017367362976,0.0458466820418834,0.2270314822306541,43793
1764.458836555481,0.3349480628967285,2903.410432815552,9427,0,2903.410432815552,0.985666275024414,0.0477176159620285,0.236619114435843,43793,4668.483211278915,0.9898659586906432,0.0342603400349617,0.3246616493956994,0.9864967465400696,0.0452590845525264,0.2384160459275358,43793
1888.596009254456,0.3638546466827392,3143.51095366478,10215,0,3143.51095366478,0.985740840435028,0.047646839171648,0.2420507175184572,43793,5032.773191213608,0.9900248646736144,0.0333098098635673,0.3357228282168145,0.9866563081741332,0.0450108312070369,0.2470636713319793,43793
2011.2889440059664,0.3902769088745117,3383.728249311447,11008,0,3383.728249311447,0.985710084438324,0.047721542418003,0.2472636083652025,43793,5395.733090877533,0.9901303648948668,0.0330152139067649,0.3468265440800196,0.9865759015083312,0.0451144538819789,0.2451363959779394,43793
2135.2782611846924,0.4178223609924316,3623.818947792053,11802,0,3623.818947792053,0.9858385324478148,0.0474068410694599,0.2561761355412492,43793,5759.8643543720245,0.990312397480011,0.0320844426751136,0.3794859348308029,0.9866501688957214,0.0446853265166282,0.2562935337208316,43793
2259.851713657379,0.4460766315460205,3863.939604997635,12591,0,3863.939604997635,0.9858351945877076,0.0469269081950187,0.2463602670632011,43793,6124.611020326614,0.9904401302337646,0.0317455120384693,0.3830893864967489,0.9867642521858216,0.0443244762718677,0.2542407675983671,43793
2388.017425298691,0.4730584621429443,4103.961414813995,13385,0,4103.961414813995,0.9858301281929016,0.0472073554992675,0.2568430046522345,43793,6492.849442720413,0.9904245734214784,0.0315327048301696,0.3797868199164835,0.9867703318595886,0.0444946363568306,0.258237813092794,43793
2510.7575924396515,0.5001952648162842,4344.211013317108,14176,0,4344.211013317108,0.9858890771865844,0.0468296259641647,0.2551186688365668,43793,6855.890560865402,0.990559995174408,0.0313330143690109,0.3940384746344241,0.9867650866508484,0.0441542007029056,0.259827462815098,43793
2635.8651943206787,0.5296399593353271,4584.320670127869,14966,0,4584.320670127869,0.9859884977340698,0.046785719692707,0.25656068307669,43793,7221.161648511887,0.9906545877456664,0.0309893209487199,0.3882785441552606,0.9867902398109436,0.0443539172410965,0.2589959360976626,43793
2758.725153684616,0.5617389678955078,4824.295450687408,15752,0,4824.295450687408,0.9859939813613892,0.0465560965240001,0.2593446487365034,43793,7584.052154302597,0.9907764792442322,0.0306475143879652,0.3958437420963741,0.9867959022521972,0.0438889414072036,0.270934829369011,43793
2880.344649791717,0.5911548137664795,5064.389830112457,16541,0,5064.389830112457,0.9859636425971984,0.0465538129210472,0.2591219857278024,43793,7945.819607257843,0.990592122077942,0.0310874581336975,0.402007010921096,0.986914038658142,0.0438725911080837,0.2755114933008231,43793
3004.617906808853,0.6193387508392334,5304.587843894959,17331,0,5304.587843894959,0.986044943332672,0.0465608239173889,0.2615455403957878,43793,8310.343735694885,0.9906466603279114,0.0308886263519525,0.3944402336022853,0.9868617057800292,0.0439510680735111,0.275685797670582,43793
3128.514019012451,0.647554874420166,5544.547701835632,18109,0,5544.547701835632,0.9859809279441832,0.0467940121889114,0.2586877220293167,43793,8674.251253843307,0.9907393455505372,0.0306633487343788,0.4044979850709678,0.9868624806404114,0.0439186953008174,0.2755226628487361,43793
3256.198738336563,0.6754696369171143,5784.779760122299,18892,0,5784.779760122299,0.9860251545906068,0.0468523912131786,0.2657649432772928,43793,9042.22067451477,0.9906914234161376,0.0306255742907524,0.412397851393198,0.986963152885437,0.0438243448734283,0.2815491981263778,43793
3378.603979825973,0.7052102088928223,6024.826900005341,19683,0,6024.826900005341,0.9859927296638488,0.0464556105434894,0.2663668998759796,43793,9404.72725534439,0.9909329414367676,0.0300554353743791,0.402597753495467,0.9868746995925904,0.0439288206398487,0.2718509730666814,43793
3504.8717074394226,0.7344043254852295,6264.938547849655,20476,0,6264.938547849655,0.9861102104187012,0.0463707633316516,0.2654306759512466,43793,9771.159660100937,0.9909778833389282,0.0298559665679931,0.4206612156011854,0.9869006872177124,0.0436953715980052,0.2733250131765434,43793
3627.593073129654,0.76296067237854,6504.962250947952,21250,0,6504.962250947952,0.9861898422241212,0.0463260896503925,0.2637194648690745,43793,10133.95657992363,0.9910236597061156,0.0294978190213441,0.4344302082319299,0.9870703220367432,0.0435394868254661,0.2789668818547186,43793
3753.73651099205,0.7942290306091309,6744.925902843475,22038,0,6744.925902843475,0.9860339760780334,0.0468472205102443,0.2631266159050368,43793,10500.119273662567,0.9909342527389526,0.0296683683991432,0.4347529051521682,0.9869806170463562,0.044020876288414,0.2787430844054477,43793
3874.8046979904175,0.8221874237060547,6985.074045181274,22825,0,6985.074045181274,0.9861696362495422,0.04594270512461662,0.27221643578506866,43793,10861.388050794601,0.9912630319595337,0.02888430655002594,0.43485560034075854,0.9870061874389648,0.04342605918645859,0.28362575800832185,43793
